Python 2.7.8 (default, Jun 30 2014, 16:08:48) [MSC v.1500 64 bit (AMD64)] on win32
Type "copyright", "credits" or "license()" for more information.
>>> ================================ RESTART ================================
>>> 
-------------------------Init device-------------------------
GAP_DeviceInitDone
-------------------------Connect-------------------------
GAP_EstablishLink ADDR: bc6a2936c202 Conn Handle: 0000
PAUSE
GAP_EstablishLink15:10:56.303000  ADDR: Start 
bc6a2936bff0 Conn Handle: 0001
15:16:27.929000 Conn: 0001 Handle: 0001  Values: 2900000000000000000000000000000000004501
15:16:28.068000 Conn: 0000 Handle: 0001  Values: 2900000000000000000000000000000000004501
15:16:28.927000 Conn: 0001 Handle: 0001  Values: 2d00000000000000000000000000000000004701
15:16:29.018000 Conn: 0000 Handle: 0001  Values: 2d00000000000000000000000000000000004701
15:16:29.925000 Conn: 0001 Handle: 0002  Values: 2d00000000000000000000000000000000004200
15:16:30.018000 Conn: 0000 Handle: 0002  Values: 2d00000000000000000000000000000000004200
15:16:30.928000 Conn: 0001 Handle: 0001  Values: 3000000000000000000000000000000000004901
15:16:31.016000 Conn: 0000 Handle: 0001  Values: 3100000000000000000000000000000000004a01
15:16:31.930000 Conn: 0001 Handle: 0003  Values: 300000000000000000000000000000000000a500
15:16:32.020000 Conn: 0000 Handle: 0003  Values: 310000000000000000000000000000000000a500
15:16:32.829000  SCAN CMD
15:16:32.924000 Conn: 0001 Handle: 0001  Values: 3400000000000000000000000000000000004b01
15:16:33.017000 Conn: 0000 Handle: 0005  Values: 3400000000000000000000000000000000000a00
15:16:33.923000 Conn: 0001 Handle: 0002  Values: 3400000000000000000000000000000000004300
15:16:34.022000 Conn: 0000 Handle: 0001  Values: 3400000000000000000000000000000000004b01
15:16:34.923000 Conn: 0001 Handle: 0001  Values: 3700000000000000000000000000000000004d01
15:16:35.014000 Conn: 0000 Handle: 0001  Values: 3700000000000000000000000000000000004d01
15:16:35.924000 Conn: 0001 Handle: 0003  Values: 370000000000000000000000000000000000a700
15:16:36.018000 Conn: 0000 Handle: 0003  Values: 370000000000000000000000000000000000a700
15:16:36.921000 Conn: 0001 Handle: 0001  Values: 3a00000000000000000000000000000000004f01
15:16:37.017000 Conn: 0000 Handle: 0001  Values: 3a00000000000000000000000000000000004f01
15:16:37.924000 Conn: 0001 Handle: 0003  Values: 3a0000000000000000000000000000000000a800
15:16:38.018000 Conn: 0000 Handle: 0003  Values: 3a0000000000000000000000000000000000a800
15:16:38.929000 Conn: 0001 Handle: 0001  Values: 3e00000000000000000000000000000000005101
15:16:39.024000 Conn: 0000 Handle: 0001  Values: 3e00000000000000000000000000000000005101
15:16:39.926000 Conn: 0001 Handle: 0002  Values: 3e00000000000000000000000000000000004400
15:16:40.021000 Conn: 0000 Handle: 0002  Values: 3e00000000000000000000000000000000004400
15:16:40.925000 Conn: 0001 Handle: 0001  Values: 4100000000000000000000000000000000005301
15:16:41.015000 Conn: 0000 Handle: 0005  Values: 4100000000000000000000000000000000000a00
15:16:41.929000 Conn: 0001 Handle: 0003  Values: 410000000000000000000000000000000000aa00
15:16:42.024000 Conn: 0000 Handle: 0001  Values: 4100000000000000000000000000000000005301
15:16:42.104000  SCAN CMD
15:16:42.926000 Conn: 0001 Handle: 0001  Values: 4200000000000000000000000000000000005401
15:16:43.023000 Conn: 0000 Handle: 0001  Values: 4200000000000000000000000000000000005401
15:16:43.921000 Conn: 0001 Handle: 0001  Values: 4600000000000000000000000000000000005601
15:16:44.025000 Conn: 0000 Handle: 0001  Values: 4600000000000000000000000000000000005601
15:16:44.924000 Conn: 0001 Handle: 0002  Values: 4600000000000000000000000000000000004500
15:16:45.022000 Conn: 0000 Handle: 0002  Values: 4600000000000000000000000000000000004500
15:16:45.921000 Conn: 0001 Handle: 0001  Values: 4900000000000000000000000000000000005801
15:16:46.019000 Conn: 0000 Handle: 0001  Values: 4900000000000000000000000000000000005801
15:16:46.921000 Conn: 0001 Handle: 0003  Values: 490000000000000000000000000000000000ac00
15:16:47.017000 Conn: 0000 Handle: 0003  Values: 490000000000000000000000000000000000ac00
15:16:47.923000 Conn: 0001 Handle: 0001  Values: 4d00000000000000000000000000000000005a01
15:16:48.016000 Conn: 0000 Handle: 0001  Values: 4d00000000000000000000000000000000005a01
15:16:48.921000 Conn: 0001 Handle: 0002  Values: 4d00000000000000000000000000000000004600
15:16:49.023000 Conn: 0000 Handle: 0002  Values: 4d00000000000000000000000000000000004600
15:16:49.924000 Conn: 0001 Handle: 0001  Values: 5000000000000000000000000000000000005c01
15:16:50.019000 Conn: 0000 Handle: 0001  Values: 5200000000000000000000000000000000005d01
15:16:50.927000 Conn: 0001 Handle: 0003  Values: 500000000000000000000000000000000000ae00
15:16:51.020000 Conn: 0000 Handle: 0003  Values: 520000000000000000000000000000000000af00
15:16:51.389000  SCAN CMD
15:16:51.930000 Conn: 0001 Handle: 0001  Values: 5300000000000000000000000000000000005e01
15:16:52.016000 Conn: 0000 Handle: 0005  Values: 5300000000000000000000000000000000000a00
15:16:52.921000 Conn: 0001 Handle: 0003  Values: 530000000000000000000000000000000000af00
15:16:53.016000 Conn: 0000 Handle: 0001  Values: 5300000000000000000000000000000000005e01
15:16:53.923000 Conn: 0001 Handle: 0001  Values: 5600000000000000000000000000000000005f01
15:16:54.024000 Conn: 0000 Handle: 0001  Values: 5600000000000000000000000000000000005f01
15:16:54.925000 Conn: 0001 Handle: 0001  Values: 5900000000000000000000000000000000006101
15:16:55.024000 Conn: 0000 Handle: 0001  Values: 5900000000000000000000000000000000006101
15:16:55.921000 Conn: 0001 Handle: 0003  Values: 590000000000000000000000000000000000b100
15:16:56.021000 Conn: 0000 Handle: 0003  Values: 590000000000000000000000000000000000b100
15:16:56.930000 Conn: 0001 Handle: 0001  Values: 5c00000000000000000000000000000000006301
15:16:57.021000 Conn: 0000 Handle: 0001  Values: 5c00000000000000000000000000000000006301
15:16:57.923000 Conn: 0001 Handle: 0003  Values: 5c0000000000000000000000000000000000b200
15:16:58.036000 Conn: 0000 Handle: 0003  Values: 5c0000000000000000000000000000000000b200
15:16:58.928000 Conn: 0001 Handle: 0001  Values: 6000000000000000000000000000000000006501
15:16:59.025000 Conn: 0000 Handle: 0001  Values: 6100000000000000000000000000000000006601
15:16:59.926000 Conn: 0001 Handle: 0002  Values: 6000000000000000000000000000000000004800
15:17:00.020000 Conn: 0000 Handle: 0002  Values: 6100000000000000000000000000000000004800
15:17:00.676000  SCAN CMD
15:17:00.930000 Conn: 0001 Handle: 0001  Values: 6300000000000000000000000000000000006701
15:17:01.023000 Conn: 0000 Handle: 0003  Values: 610000000000000000000000000000000000b300
15:17:01.930000 Conn: 0001 Handle: 0003  Values: 630000000000000000000000000000000000b400
15:17:02.019000 Conn: 0000 Handle: 0005  Values: 6300000000000000000000000000000000000a00
15:17:02.926000 Conn: 0001 Handle: 0001  Values: 6700000000000000000000000000000000006901
15:17:03.023000 Conn: 0000 Handle: 0001  Values: 6700000000000000000000000000000000006901
15:17:03.930000 Conn: 0001 Handle: 0002  Values: 6700000000000000000000000000000000004900
15:17:04.021000 Conn: 0000 Handle: 0002  Values: 6700000000000000000000000000000000004900
15:17:04.926000 Conn: 0001 Handle: 0001  Values: 6a00000000000000000000000000000000006b01
15:17:05.025000 Conn: 0000 Handle: 0001  Values: 6a00000000000000000000000000000000006b01
15:17:05.925000 Conn: 0001 Handle: 0003  Values: 6a0000000000000000000000000000000000b600
15:17:06.019000 Conn: 0000 Handle: 0003  Values: 6a0000000000000000000000000000000000b600
15:17:06.930000 Conn: 0001 Handle: 0001  Values: 6b00000000000000000000000000000000006c01
15:17:07.038000 Conn: 0000 Handle: 0001  Values: 6b00000000000000000000000000000000006c01
15:17:07.928000 Conn: 0001 Handle: 0001  Values: 6f00000000000000000000000000000000006e01
15:17:08.023000 Conn: 0000 Handle: 0001  Values: 7100000000000000000000000000000000006f01
15:17:08.923000 Conn: 0001 Handle: 0002  Values: 6f00000000000000000000000000000000004a00
15:17:09.018000 Conn: 0000 Handle: 0002  Values: 7100000000000000000000000000000000004a00
15:17:09.923000 15:17:09.961000Conn:   SCAN CMD0001
 Handle: 0001  Values: 7200000000000000000000000000000000007001
15:17:10.017000 Conn: 0000 Handle: 0003  Values: 710000000000000000000000000000000000b800
15:17:10.929000 Conn: 0001 Handle: 0003  Values: 720000000000000000000000000000000000b800
15:17:11.025000 Conn: 0000 Handle: 0005  Values: 7200000000000000000000000000000000000a00
15:17:11.929000 Conn: 0001 Handle: 0001  Values: 7500000000000000000000000000000000007201
15:17:12.016000 Conn: 0000 Handle: 0001  Values: 7500000000000000000000000000000000007201
15:17:12.930000 Conn: 0001 Handle: 0003  Values: 750000000000000000000000000000000000b900
15:17:13.022000 Conn: 0000 Handle: 0003  Values: 750000000000000000000000000000000000b900
15:17:13.931000 Conn: 0001 Handle: 0001  Values: 7900000000000000000000000000000000007401
15:17:14.019000 Conn: 0000 Handle: 0001  Values: 7900000000000000000000000000000000007401
15:17:14.927000 Conn: 0001 Handle: 0002  Values: 7900000000000000000000000000000000004b00
15:17:15.022000 Conn: 0000 Handle: 0002  Values: 7900000000000000000000000000000000004b00
15:17:15.926000 Conn: 0001 Handle: 0001  Values: 7c00000000000000000000000000000000007601
15:17:16.018000 Conn: 0000 Handle: 0001  Values: 7c00000000000000000000000000000000007601
15:17:16.925000 Conn: 0001 Handle: 0003  Values: 7c0000000000000000000000000000000000bb00
15:17:17.026000 Conn: 0000 Handle: 0003  Values: 7c0000000000000000000000000000000000bb00
15:17:17.932000 Conn: 0001 Handle: 0001  Values: 8000000000000000000000000000000000007801
15:17:18.026000 Conn: 0000 Handle: 0001  Values: 8000000000000000000000000000000000007801
15:17:18.923000 Conn: 0001 Handle: 0002  Values: 8000000000000000000000000000000000004c00
15:17:19.017000 Conn: 0000 Handle: 0002  Values: 8000000000000000000000000000000000004c00
15:17:19.251000  SCAN CMD
15:17:19.925000 Conn: 0001 Handle: 0001  Values: 8300000000000000000000000000000000007a01
15:17:20.020000 Conn: 0000 Handle: 0005  Values: 8300000000000000000000000000000000000a00
15:17:20.931000 Conn: 0001 Handle: 0003  Values: 830000000000000000000000000000000000bd00
15:17:21.025000 Conn: 0000 Handle: 0001  Values: 8300000000000000000000000000000000007a01
15:17:21.932000 Conn: 0001 Handle: 0001  Values: 8500000000000000000000000000000000007b01
15:17:22.024000 Conn: 0000 Handle: 0001  Values: 8500000000000000000000000000000000007b01
15:17:22.931000 Conn: 0001 Handle: 0001  Values: 8900000000000000000000000000000000007d01
15:17:23.018000 Conn: 0000 Handle: 0001  Values: 8900000000000000000000000000000000007d01
15:17:23.927000 Conn: 0001 Handle: 0002  Values: 8900000000000000000000000000000000004d00
15:17:24.027000 Conn: 0000 Handle: 0002  Values: 8900000000000000000000000000000000004d00
15:17:24.925000 Conn: 0001 Handle: 0001  Values: 8c00000000000000000000000000000000007f01
15:17:25.021000 Conn: 0000 Handle: 0001  Values: 8c00000000000000000000000000000000007f01
15:17:25.929000 Conn: 0001 Handle: 0003  Values: 8c0000000000000000000000000000000000c000
15:17:26.018000 Conn: 0000 Handle: 0003  Values: 8c0000000000000000000000000000000000c000
15:17:26.932000 Conn: 0001 Handle: 0001  Values: 8f00000000000000000000000000000000008101
15:17:27.019000 Conn: 0000 Handle: 0001  Values: 9100000000000000000000000000000000008201
15:17:27.930000 Conn: 0001 Handle: 0003  Values: 8f0000000000000000000000000000000000c100
15:17:28.020000 Conn: 0000 Handle: 0002  Values: 9100000000000000000000000000000000004e00
15:17:28.535000  SCAN CMD
15:17:28.930000 Conn: 0001 Handle: 0001  Values: 9300000000000000000000000000000000008301
15:17:29.017000 Conn: 0000 Handle: 0003  Values: 910000000000000000000000000000000000c100
15:17:29.927000 Conn: 0001 Handle: 0002  Values: 9300000000000000000000000000000000004e00
15:17:30.020000 Conn: 0000 Handle: 0005  Values: 9300000000000000000000000000000000000a00
15:17:30.931000 Conn: 0001 Handle: 0001  Values: 9600000000000000000000000000000000008501
15:17:31.043000 Conn: 0000 Handle: 0001  Values: 9600000000000000000000000000000000008501
15:17:31.931000 Conn: 0001 Handle: 0003  Values: 960000000000000000000000000000000000c300
15:17:32.026000 Conn: 0000 Handle: 0003  Values: 960000000000000000000000000000000000c300
15:17:32.925000 Conn: 0001 Handle: 0001  Values: 9700000000000000000000000000000000008601
15:17:33.020000 Conn: 0000 Handle: 0001  Values: 9700000000000000000000000000000000008601
15:17:33.925000 Conn: 0001 Handle: 0001  Values: 9b00000000000000000000000000000000008801
15:17:34.021000 Conn: 0000 Handle: 0001  Values: 9b00000000000000000000000000000000008801
15:17:34.930000 Conn: 0001 Handle: 0002  Values: 9b00000000000000000000000000000000004f00
15:17:35.026000 Conn: 0000 Handle: 0002  Values: 9b00000000000000000000000000000000004f00
15:17:35.927000 Conn: 0001 Handle: 0001  Values: 9e00000000000000000000000000000000008a01
15:17:36.021000 Conn: 0000 Handle: 0001  Values: a000000000000000000000000000000000008b01
15:17:36.932000 Conn: 0001 Handle: 0003  Values: 9e0000000000000000000000000000000000c500
15:17:37.020000 Conn: 0000 Handle: 0003  Values: a00000000000000000000000000000000000c600
15:17:37.867000  SCAN CMD15:17:37.927000
 Conn: 0001 Handle: 0001  Values: a200000000000000000000000000000000008c01
15:17:38.023000 Conn: 0000 Handle: 0005  Values: a200000000000000000000000000000000000a00
15:17:38.929000 Conn: 0001 Handle: 0002  Values: a200000000000000000000000000000000005000
15:17:39.024000 Conn: 0000 Handle: 0001  Values: a200000000000000000000000000000000008c01
15:17:39.930000 Conn: 0001 Handle: 0001  Values: a500000000000000000000000000000000008e01
15:17:40.025000 Conn: 0000 Handle: 0001  Values: a500000000000000000000000000000000008e01
15:17:40.924000 Conn: 0001 Handle: 0003  Values: a50000000000000000000000000000000000c700
15:17:41.018000 Conn: 0000 Handle: 0003  Values: a50000000000000000000000000000000000c700
15:17:41.927000 Conn: 0001 Handle: 0001  Values: a800000000000000000000000000000000009001
15:17:42.026000 Conn: 0000 Handle: 0001  Values: a800000000000000000000000000000000009001
15:17:42.927000 Conn: 0001 Handle: 0003  Values: a80000000000000000000000000000000000c800
15:17:43.028000 Conn: 0000 Handle: 0003  Values: a80000000000000000000000000000000000c800
15:17:43.934000 Conn: 0001 Handle: 0001  Values: af00000000000000000000000000000000009401
15:17:44.029000 Conn: 0000 Handle: 0001  Values: ac00000000000000000000000000000000009201
15:17:44.929000 Conn: 0001 Handle: 0002  Values: af00000000000000000000000000000000005100
15:17:45.023000 Conn: 0000 Handle: 0002  Values: ac00000000000000000000000000000000005100
15:17:45.931000 Conn: 0001 Handle: 0003  Values: af0000000000000000000000000000000000ca00
15:17:46.021000 Conn: 0000 Handle: 0001  Values: b300000000000000000000000000000000009601
15:17:46.926000 Conn: 0001 Handle: 0001  Values: b100000000000000000000000000000000009501
15:17:47.023000 Conn: 0000 Handle: 0002  Values: b300000000000000000000000000000000005200
15:17:47.200000  SCAN CMD
15:17:47.933000 Conn: 0001 Handle: 0003  Values: b10000000000000000000000000000000000cb00
15:17:48.023000 Conn: 0000 Handle: 0003  Values: b30000000000000000000000000000000000cb00
15:17:48.930000 Conn: 0001 Handle: 0001  Values: b300000000000000000000000000000000009601
15:17:49.023000 Conn: 0000 Handle: 0005  Values: b500000000000000000000000000000000000a00
15:17:49.931000 Conn: 0001 Handle: 0001  Values: b500000000000000000000000000000000009701
15:17:50.021000 Conn: 0000 Handle: 0001  Values: b500000000000000000000000000000000009701
15:17:50.933000 Conn: 0001 Handle: 0001  Values: b800000000000000000000000000000000009901
15:17:51.022000 Conn: 0000 Handle: 0001  Values: b600000000000000000000000000000000009801
15:17:51.935000 Conn: 0001 Handle: 0003  Values: b80000000000000000000000000000000000cd00
15:17:52.026000 Conn: 0000 Handle: 0001  Values: b800000000000000000000000000000000009901
15:17:52.927000 Conn: 0001 Handle: 0001  Values: bc00000000000000000000000000000000009b01
15:17:53.020000 Conn: 0000 Handle: 0001  Values: bc00000000000000000000000000000000009b01
15:17:53.931000 Conn: 0001 Handle: 0002  Values: bc00000000000000000000000000000000005300
15:17:54.023000 Conn: 0000 Handle: 0002  Values: bc00000000000000000000000000000000005300
15:17:54.930000 Conn: 0001 Handle: 0001  Values: bf00000000000000000000000000000000009d01
15:17:55.022000 Conn: 0000 Handle: 0001  Values: c000000000000000000000000000000000009e01
15:17:55.933000 Conn: 0001 Handle: 0003  Values: bf0000000000000000000000000000000000cf00
15:17:56.028000 Conn: 0000 Handle: 0003  Values: c00000000000000000000000000000000000cf00
15:17:56.534000  SCAN CMD
15:17:56.933000 Conn: 0001 Handle: 0001  Values: c200000000000000000000000000000000009f01
15:17:57.029000 Conn: 0000 Handle: 0005  Values: c200000000000000000000000000000000000a00
15:17:57.932000 Conn: 0001 Handle: 0003  Values: c20000000000000000000000000000000000d000
15:17:58.033000 Conn: 0000 Handle: 0001  Values: c200000000000000000000000000000000009f01
15:17:58.929000 Conn: 0001 Handle: 0001  Values: c60000000000000000000000000000000000a101
15:17:59.030000 Conn: 0000 Handle: 0001  Values: c60000000000000000000000000000000000a101
15:17:59.930000 Conn: 0001 Handle: 0002  Values: c600000000000000000000000000000000005400
15:18:00.022000 Conn: 0000 Handle: 0002  Values: c600000000000000000000000000000000005400
15:18:00.926000 Conn: 0001 Handle: 0001  Values: c70000000000000000000000000000000000a201
15:18:01.030000 Conn: 0000 Handle: 0001  Values: c70000000000000000000000000000000000a201
15:18:01.932000 Conn: 0001 Handle: 0001  Values: ca0000000000000000000000000000000000a401
15:18:02.024000 Conn: 0000 Handle: 0001  Values: ca0000000000000000000000000000000000a401
15:18:02.931000 Conn: 0001 Handle: 0003  Values: ca0000000000000000000000000000000000d200
15:18:03.023000 Conn: 0000 Handle: 0003  Values: ca0000000000000000000000000000000000d200
15:18:03.934000 Conn: 0001 Handle: 0001  Values: ce0000000000000000000000000000000000a601
15:18:04.023000 Conn: 0000 Handle: 0001  Values: d00000000000000000000000000000000000a701
15:18:04.936000 Conn: 0001 Handle: 0002  Values: ce00000000000000000000000000000000005500
15:18:05.026000 Conn: 0000 Handle: 0002  Values: d000000000000000000000000000000000005500
15:18:05.819000  SCAN CMD
15:18:05.934000 Conn: 0001 Handle: 0001  Values: d10000000000000000000000000000000000a801
15:18:06.025000 Conn: 0000 Handle: 0003  Values: d00000000000000000000000000000000000d400
15:18:06.927000 Conn: 0001 Handle: 0003  Values: d10000000000000000000000000000000000d400
15:18:07.025000 Conn: 0000 Handle: 0005  Values: d100000000000000000000000000000000000a00
15:18:07.930000 Conn: 0001 Handle: 0001  Values: d50000000000000000000000000000000000aa01
15:18:08.031000 Conn: 0000 Handle: 0001  Values: d50000000000000000000000000000000000aa01
15:18:08.933000 Conn: 0001 Handle: 0002  Values: d500000000000000000000000000000000005600
15:18:09.025000 Conn: 0000 Handle: 0002  Values: d500000000000000000000000000000000005600
15:18:09.931000 Conn: 0001 Handle: 0001  Values: d80000000000000000000000000000000000ac01
15:18:10.022000 Conn: 0000 Handle: 0001  Values: d80000000000000000000000000000000000ac01
15:18:10.932000 Conn: 0001 Handle: 0003  Values: d80000000000000000000000000000000000d600
15:18:11.024000 Conn: 0000 Handle: 0003  Values: d80000000000000000000000000000000000d600
15:18:11.935000 Conn: 0001 Handle: 0001  Values: db0000000000000000000000000000000000ae01
15:18:12.023000 Conn: 0000 Handle: 0001  Values: db0000000000000000000000000000000000ae01
15:18:12.935000 Conn: 0001 Handle: 0003  Values: db0000000000000000000000000000000000d700
15:18:13.024000 Conn: 0000 Handle: 0003  Values: db0000000000000000000000000000000000d700
15:18:13.931000 Conn: 0001 Handle: 0001  Values: df0000000000000000000000000000000000b001
15:18:14.025000 Conn: 0000 Handle: 0001  Values: df0000000000000000000000000000000000b001
15:18:14.933000 Conn: 0001 Handle: 0002  Values: df00000000000000000000000000000000005700
15:18:15.026000 Conn: 0000 Handle: 0002  Values: df00000000000000000000000000000000005700
15:18:15.105000  SCAN CMD
15:18:15.936000 Conn: 0001 Handle: 0001  Values: e10000000000000000000000000000000000b101
15:18:16.020000 Conn: 0000 Handle: 0005  Values: e100000000000000000000000000000000000a00
15:18:16.930000 Conn: 0001 Handle: 0001  Values: e40000000000000000000000000000000000b301
15:18:17.027000 Conn: 0000 Handle: 0001  Values: e40000000000000000000000000000000000b301
15:18:17.927000 Conn: 0001 Handle: 0003  Values: e40000000000000000000000000000000000da00
15:18:18.030000 Conn: 0000 Handle: 0003  Values: e40000000000000000000000000000000000da00
15:18:18.936000 Conn: 0001 Handle: 0001  Values: e80000000000000000000000000000000000b501
15:18:19.065000 Conn: 0000 Handle: 0001  Values: e80000000000000000000000000000000000b501
15:18:19.928000 Conn: 0001 Handle: 0002  Values: e800000000000000000000000000000000005800
15:18:20.028000 Conn: 0000 Handle: 0002  Values: e800000000000000000000000000000000005800
15:18:20.931000 Conn: 0001 Handle: 0001  Values: eb0000000000000000000000000000000000b701
15:18:21.024000 Conn: 0000 Handle: 0001  Values: eb0000000000000000000000000000000000b701
15:18:21.933000 Conn: 0001 Handle: 0003  Values: eb0000000000000000000000000000000000dc00
15:18:22.024000 Conn: 0000 Handle: 0003  Values: eb0000000000000000000000000000000000dc00
15:18:22.929000 Conn: 0001 Handle: 0001  Values: ef0000000000000000000000000000000000b901
15:18:23.024000 Conn: 0000 Handle: 0001  Values: f00000000000000000000000000000000000ba01
15:18:23.931000 Conn: 0001 Handle: 0002  Values: ef00000000000000000000000000000000005900
15:18:24.030000 Conn: 0000 Handle: 0002  Values: f000000000000000000000000000000000005900
15:18:24.435000  SCAN CMD
15:18:24.929000 Conn: 0001 Handle: 0001  Values: f20000000000000000000000000000000000bb01
15:18:25.032000 Conn: 0000 Handle: 0003  Values: f00000000000000000000000000000000000dd00
15:18:25.928000 Conn: 0001 Handle: 0003  Values: f20000000000000000000000000000000000de00
15:18:26.031000 Conn: 0000 Handle: 0005  Values: f200000000000000000000000000000000000a00
15:18:26.928000 Conn: 0001 Handle: 0001  Values: f50000000000000000000000000000000000bd01
15:18:27.022000 Conn: 0000 Handle: 0001  Values: f50000000000000000000000000000000000bd01
15:18:27.929000 Conn: 0001 Handle: 0003  Values: f50000000000000000000000000000000000df00
15:18:28.023000 Conn: 0000 Handle: 0003  Values: f50000000000000000000000000000000000df00
15:18:28.937000 Conn: 0001 Handle: 0001  Values: f70000000000000000000000000000000000be01
15:18:29.029000 Conn: 0000 Handle: 0001  Values: f70000000000000000000000000000000000be01
15:18:29.931000 Conn: 0001 Handle: 0001  Values: fa0000000000000000000000000000000000c001
15:18:30.026000 Conn: 0000 Handle: 0001  Values: fa0000000000000000000000000000000000c001
15:18:30.934000 Conn: 0001 Handle: 0003  Values: fa0000000000000000000000000000000000e000
15:18:31.030000 Conn: 0000 Handle: 0003  Values: fa0000000000000000000000000000000000e000
15:18:31.937000 Conn: 0001 Handle: 0001  Values: fd0000000000000000000000000000000000c201
15:18:32.025000 Conn: 0000 Handle: 0005  Values: 0000000000000000000000000000000000000a00
15:18:32.935000 Conn: 0001 Handle: 0003  Values: fd0000000000000000000000000000000000e100
15:18:33.030000 Conn: 0000 Handle: 0001  Values: 000000000000000000000000000000000000c301
15:18:33.720000  SCAN CMD
15:18:33.934000 Conn: 0001 Handle: 0001  Values: 010000000000000000000000000000000000c401
15:18:34.031000 Conn: 0000 Handle: 0002  Values: 0000000000000000000000000000000000005b00
15:18:34.937000 Conn: 0001 Handle: 0002  Values: 0100000000000000000000000000000000005b00
15:18:35.032000 Conn: 0000 Handle: 0001  Values: 010000000000000000000000000000000000c401
15:18:35.933000 Conn: 0001 Handle: 0001  Values: 040000000000000000000000000000000000c601
15:18:36.024000 Conn: 0000 Handle: 0001  Values: 040000000000000000000000000000000000c601
15:18:36.930000 Conn: 0001 Handle: 0003  Values: 040000000000000000000000000000000000e300
15:18:37.023000 Conn: 0000 Handle: 0003  Values: 040000000000000000000000000000000000e300
15:18:37.934000 Conn: 0001 Handle: 0001  Values: 080000000000000000000000000000000000c801
15:18:38.027000 Conn: 0000 Handle: 0001  Values: 080000000000000000000000000000000000c801
15:18:38.935000 Conn: 0001 Handle: 0002  Values: 0800000000000000000000000000000000005c00
15:18:39.023000 Conn: 0000 Handle: 0002  Values: 0800000000000000000000000000000000005c00
15:18:39.928000 Conn: 0001 Handle: 0001  Values: 0a0000000000000000000000000000000000c901
15:18:40.031000 Conn: 0000 Handle: 0001  Values: 0a0000000000000000000000000000000000c901
15:18:40.933000 Conn: 0001 Handle: 0001  Values: 0e0000000000000000000000000000000000cc01
15:18:41.023000 Conn: 0000 Handle: 0001  Values: 0e0000000000000000000000000000000000cc01
15:18:41.930000 Conn: 0001 Handle: 0003  Values: 0e0000000000000000000000000000000000e600
15:18:42.026000 Conn: 0000 Handle: 0003  Values: 0e0000000000000000000000000000000000e600
15:18:42.929000 Conn: 0001 Handle: 0001  Values: 110000000000000000000000000000000000cd01
15:18:43.02800015:18:43.037000  Conn: SCAN CMD 
0000 Handle: 0005  Values: 1100000000000000000000000000000000000a00
15:18:43.935000 Conn: 0001 Handle: 0002  Values: 1100000000000000000000000000000000005d00
15:18:44.030000 Conn: 0000 Handle: 0001  Values: 110000000000000000000000000000000000cd01
15:18:44.931000 Conn: 0001 Handle: 0001  Values: 140000000000000000000000000000000000cf01
15:18:45.032000 Conn: 0000 Handle: 0001  Values: 140000000000000000000000000000000000cf01
15:18:45.930000 Conn: 0001 Handle: 0003  Values: 140000000000000000000000000000000000e800
15:18:46.027000 Conn: 0000 Handle: 0003  Values: 140000000000000000000000000000000000e800
15:18:46.932000 Conn: 0001 Handle: 0001  Values: 170000000000000000000000000000000000d101
15:18:47.029000 Conn: 0000 Handle: 0001  Values: 170000000000000000000000000000000000d101
15:18:47.930000 Conn: 0001 Handle: 0003  Values: 170000000000000000000000000000000000e900
15:18:48.025000 Conn: 0000 Handle: 0003  Values: 170000000000000000000000000000000000e900
15:18:48.936000 Conn: 0001 Handle: 0001  Values: 1b0000000000000000000000000000000000d301
15:18:49.030000 Conn: 0000 Handle: 0001  Values: 1b0000000000000000000000000000000000d301
15:18:49.935000 Conn: 0001 Handle: 0002  Values: 1b00000000000000000000000000000000005e00
15:18:50.025000 Conn: 0000 Handle: 0002  Values: 1b00000000000000000000000000000000005e00
15:18:50.930000 Conn: 0001 Handle: 0001  Values: 1e0000000000000000000000000000000000d501
15:18:51.025000 Conn: 0000 Handle: 0005  Values: 1f00000000000000000000000000000000000a00
15:18:51.934000 Conn: 0001 Handle: 0003  Values: 1e0000000000000000000000000000000000eb00
15:18:52.030000 Conn: 0000 Handle: 0001  Values: 1f0000000000000000000000000000000000d601
15:18:52.322000  SCAN CMD
15:18:52.933000 Conn: 0001 Handle: 0001  Values: 220000000000000000000000000000000000d701
15:18:53.026000 Conn: 0000 Handle: 0003  Values: 1f0000000000000000000000000000000000eb00
15:18:53.931000 Conn: 0001 Handle: 0002  Values: 2200000000000000000000000000000000005f00
15:18:54.028000 Conn: 0000 Handle: 0001  Values: 220000000000000000000000000000000000d701
15:18:54.935000 Conn: 0001 Handle: 0001  Values: 230000000000000000000000000000000000d801
15:18:55.030000 Conn: 0000 Handle: 0001  Values: 230000000000000000000000000000000000d801
15:18:55.931000 Conn: 0001 Handle: 0001  Values: 260000000000000000000000000000000000da01
15:18:56.031000 Conn: 0000 Handle: 0001  Values: 260000000000000000000000000000000000da01
15:18:56.934000 Conn: 0001 Handle: 0003  Values: 260000000000000000000000000000000000ed00
15:18:57.043000 Conn: 0000 Handle: 0003  Values: 260000000000000000000000000000000000ed00
15:18:57.933000 Conn: 0001 Handle: 0001  Values: 2a0000000000000000000000000000000000dc01
15:18:58.026000 Conn: 0000 Handle: 0001  Values: 2a0000000000000000000000000000000000dc01
