Python 2.7.8 (default, Jun 30 2014, 16:08:48) [MSC v.1500 64 bit (AMD64)] on win32
Type "copyright", "credits" or "license()" for more information.
>>> ================================ RESTART ================================
>>> 
-------------------------Init device-------------------------
GAP_DeviceInitDone
-------------------------Connect-------------------------
GAP_EstablishLink ADDR: bc6a2936c202 Conn Handle: 0000
PAUSE
GAP_EstablishLink16:51:44.174000  ADDR: Start 
bc6a2936bff0 Conn Handle: 0001
16:54:10.400000 Conn: 0001 Handle: 0003  Values: ed00000000000000000000000000000000004600
16:54:11.046000 Conn: 0000 Handle: 0001  Values: f100000000000000000000000000000000008d00
16:54:11.405000 Conn: 0001 Handle: 0001  Values: f100000000000000000000000000000000008d00
16:54:12.046000 Conn: 0000 Handle: 0002  Values: f100000000000000000000000000000000001d00
16:54:12.404000 Conn: 0001 Handle: 0002  Values: f100000000000000000000000000000000001d00
16:54:13.046000 Conn: 0000 Handle: 0001  Values: f500000000000000000000000000000000009000
16:54:13.401000 Conn: 0001 Handle: 0001  Values: f400000000000000000000000000000000008f00
16:54:14.045000 Conn: 0000 Handle: 0003  Values: f500000000000000000000000000000000004800
16:54:14.406000 Conn: 0001 Handle: 0003  Values: f400000000000000000000000000000000004800
16:54:15.049000 Conn: 0000 Handle: 0005  Values: f700000000000000000000000000000000000a00
16:54:15.403000 Conn: 0001 Handle: 0001  Values: f700000000000000000000000000000000009100
16:54:16.051000 Conn: 0000 Handle: 0001  Values: f700000000000000000000000000000000009100
16:54:16.399000 Conn: 0001 Handle: 0003  Values: f700000000000000000000000000000000004900
16:54:16.702000  SCAN CMD
16:54:17.045000 Conn: 0000 Handle: 0001  Values: fb00000000000000000000000000000000009300
16:54:17.400000 Conn: 0001 Handle: 0001  Values: fb00000000000000000000000000000000009300
16:54:18.052000 Conn: 0000 Handle: 0002  Values: fb00000000000000000000000000000000001e00
16:54:18.407000 Conn: 0001 Handle: 0002  Values: fb00000000000000000000000000000000001e00
16:54:19.044000 Conn: 0000 Handle: 0001  Values: fe00000000000000000000000000000000009500
16:54:19.406000 Conn: 0001 Handle: 0001  Values: fe00000000000000000000000000000000009500
16:54:20.043000 Conn: 0000 Handle: 0003  Values: fe00000000000000000000000000000000004b00
16:54:20.397000 Conn: 0001 Handle: 0003  Values: fe00000000000000000000000000000000004b00
16:54:21.051000 Conn: 0000 Handle: 0001  Values: 0200000000000000000000000000000000009700
16:54:21.398000 Conn: 0001 Handle: 0001  Values: 0200000000000000000000000000000000009700
16:54:22.052000 Conn: 0000 Handle: 0002  Values: 0200000000000000000000000000000000001f00
16:54:22.407000 Conn: 0001 Handle: 0002  Values: 0200000000000000000000000000000000001f00
16:54:23.052000 Conn: 0000 Handle: 0001  Values: 0600000000000000000000000000000000009a00
16:54:23.407000 Conn: 0001 Handle: 0001  Values: 0500000000000000000000000000000000009900
16:54:24.045000 Conn: 0000 Handle: 0003  Values: 0600000000000000000000000000000000004d00
16:54:24.406000 Conn: 0001 Handle: 0003  Values: 0500000000000000000000000000000000004d00
16:54:25.045000 Conn: 0000 Handle: 0005  Values: 0800000000000000000000000000000000000a00
16:54:25.403000 Conn: 0001 Handle: 0001  Values: 0800000000000000000000000000000000009b00
16:54:26.046000 Conn: 0000 Handle: 0001  Values: 0800000000000000000000000000000000009b00
16:54:26.402000 Conn: 0001 Handle: 0003  Values: 0800000000000000000000000000000000004e00
16:54:26.785000  SCAN CMD
16:54:27.043000 Conn: 0000 Handle: 0001  Values: 0c00000000000000000000000000000000009d00
16:54:27.400000 Conn: 0001 Handle: 0001  Values: 0c00000000000000000000000000000000009d00
16:54:28.052000 Conn: 0000 Handle: 0002  Values: 0c00000000000000000000000000000000002000
16:54:28.405000 Conn: 0001 Handle: 0002  Values: 0c00000000000000000000000000000000002000
16:54:29.045000 Conn: 0000 Handle: 0001  Values: 0f00000000000000000000000000000000009f00
16:54:29.399000 Conn: 0001 Handle: 0001  Values: 0f00000000000000000000000000000000009f00
16:54:30.047000 Conn: 0000 Handle: 0003  Values: 0f00000000000000000000000000000000005000
16:54:30.400000 Conn: 0001 Handle: 0003  Values: 0f00000000000000000000000000000000005000
16:54:31.044000 Conn: 0000 Handle: 0001  Values: 130000000000000000000000000000000000a100
16:54:31.408000 Conn: 0001 Handle: 0001  Values: 130000000000000000000000000000000000a100
16:54:32.052000 Conn: 0000 Handle: 0002  Values: 1300000000000000000000000000000000002100
16:54:32.408000 Conn: 0001 Handle: 0002  Values: 1300000000000000000000000000000000002100
16:54:33.052000 Conn: 0000 Handle: 0001  Values: 170000000000000000000000000000000000a400
16:54:33.403000 Conn: 0001 Handle: 0001  Values: 160000000000000000000000000000000000a300
16:54:34.051000 Conn: 0000 Handle: 0003  Values: 1700000000000000000000000000000000005200
16:54:34.407000 Conn: 0001 Handle: 0003  Values: 1600000000000000000000000000000000005200
16:54:35.046000 Conn: 0000 Handle: 0005  Values: 1900000000000000000000000000000000000a00
16:54:35.400000 Conn: 0001 Handle: 0001  Values: 190000000000000000000000000000000000a500
16:54:36.044000 Conn: 0000 Handle: 0001  Values: 190000000000000000000000000000000000a500
16:54:36.401000 Conn: 0001 Handle: 0003  Values: 1900000000000000000000000000000000005300
16:54:36.813000  SCAN CMD
16:54:37.044000 Conn: 0000 Handle: 0001  Values: 1d0000000000000000000000000000000000a700
16:54:37.401000 Conn: 0001 Handle: 0001  Values: 1d0000000000000000000000000000000000a700
16:54:38.046000 Conn: 0000 Handle: 0002  Values: 1d00000000000000000000000000000000002200
16:54:38.400000 Conn: 0001 Handle: 0002  Values: 1d00000000000000000000000000000000002200
16:54:39.050000 Conn: 0000 Handle: 0001  Values: 200000000000000000000000000000000000a900
16:54:39.406000 Conn: 0001 Handle: 0001  Values: 200000000000000000000000000000000000a900
16:54:40.051000 Conn: 0000 Handle: 0003  Values: 2000000000000000000000000000000000005500
16:54:40.400000 Conn: 0001 Handle: 0003  Values: 2000000000000000000000000000000000005500
16:54:41.049000 Conn: 0000 Handle: 0001  Values: 240000000000000000000000000000000000ab00
16:54:41.406000 Conn: 0001 Handle: 0001  Values: 240000000000000000000000000000000000ab00
16:54:42.047000 Conn: 0000 Handle: 0002  Values: 2400000000000000000000000000000000002300
16:54:42.404000 Conn: 0001 Handle: 0002  Values: 2400000000000000000000000000000000002300
16:54:43.053000 Conn: 0000 Handle: 0001  Values: 280000000000000000000000000000000000ae00
16:54:43.404000 Conn: 0001 Handle: 0001  Values: 270000000000000000000000000000000000ad00
16:54:44.048000 Conn: 0000 Handle: 0003  Values: 2800000000000000000000000000000000005700
16:54:44.400000 Conn: 0001 Handle: 0003  Values: 2700000000000000000000000000000000005700
16:54:45.051000 Conn: 0000 Handle: 0005  Values: 2a00000000000000000000000000000000000a00
16:54:45.407000 Conn: 0001 Handle: 0001  Values: 2a0000000000000000000000000000000000af00
16:54:46.053000 Conn: 0000 Handle: 0001  Values: 2a0000000000000000000000000000000000af00
16:54:46.401000 Conn: 0001 Handle: 0003  Values: 2a00000000000000000000000000000000005800
16:54:46.837000  SCAN CMD
16:54:47.404000 Conn: 0001 Handle: 0001  Values: 2e0000000000000000000000000000000000b100
16:54:48.050000 Conn: 0000 Handle: 0001  Values: 2e0000000000000000000000000000000000b100
16:54:48.404000 Conn: 0001 Handle: 0002  Values: 2e00000000000000000000000000000000002400
16:54:49.048000 Conn: 0000 Handle: 0002  Values: 2e00000000000000000000000000000000002400
16:54:49.401000 Conn: 0001 Handle: 0001  Values: 310000000000000000000000000000000000b300
16:54:50.046000 Conn: 0000 Handle: 0001  Values: 310000000000000000000000000000000000b300
16:54:50.405000 Conn: 0001 Handle: 0003  Values: 3100000000000000000000000000000000005a00
16:54:51.052000 Conn: 0000 Handle: 0003  Values: 3100000000000000000000000000000000005a00
16:54:51.405000 Conn: 0001 Handle: 0001  Values: 350000000000000000000000000000000000b500
16:54:52.049000 Conn: 0000 Handle: 0001  Values: 350000000000000000000000000000000000b500
16:54:52.407000 Conn: 0001 Handle: 0002  Values: 3500000000000000000000000000000000002500
16:54:53.052000 Conn: 0000 Handle: 0002  Values: 3500000000000000000000000000000000002500
16:54:53.410000 Conn: 0001 Handle: 0001  Values: 380000000000000000000000000000000000b700
16:54:54.046000 Conn: 0000 Handle: 0005  Values: 3b00000000000000000000000000000000000a00
16:54:54.402000 Conn: 0001 Handle: 0003  Values: 3800000000000000000000000000000000005c00
16:54:55.053000 Conn: 0000 Handle: 0001  Values: 3b0000000000000000000000000000000000b900
16:54:55.403000 Conn: 0001 Handle: 0001  Values: 3b0000000000000000000000000000000000b900
16:54:56.046000 Conn: 0000 Handle: 0003  Values: 3b00000000000000000000000000000000005d00
16:54:56.405000 Conn: 0001 Handle: 0003  Values: 3b00000000000000000000000000000000005d00
16:54:56.905000  SCAN CMD
16:54:57.049000 Conn: 0000 Handle: 0001  Values: 3d0000000000000000000000000000000000ba00
16:54:57.403000 Conn: 0001 Handle: 0001  Values: 3f0000000000000000000000000000000000bb00
16:54:58.054000 Conn: 0000 Handle: 0001  Values: 3f0000000000000000000000000000000000bb00
16:54:58.407000 Conn: 0001 Handle: 0002  Values: 3f00000000000000000000000000000000002600
16:54:59.053000 Conn: 0000 Handle: 0001  Values: 420000000000000000000000000000000000bd00
16:54:59.409000 Conn: 0001 Handle: 0001  Values: 420000000000000000000000000000000000bd00
16:55:00.055000 Conn: 0000 Handle: 0003  Values: 4200000000000000000000000000000000005f00
16:55:00.404000 Conn: 0001 Handle: 0003  Values: 4200000000000000000000000000000000005f00
16:55:01.054000 Conn: 0000 Handle: 0001  Values: 460000000000000000000000000000000000bf00
16:55:01.404000 Conn: 0001 Handle: 0001  Values: 460000000000000000000000000000000000bf00
16:55:02.055000 Conn: 0000 Handle: 0002  Values: 4600000000000000000000000000000000002700
16:55:02.403000 Conn: 0001 Handle: 0002  Values: 4600000000000000000000000000000000002700
16:55:03.055000 Conn: 0000 Handle: 0001  Values: 4a0000000000000000000000000000000000c200
16:55:03.407000 Conn: 0001 Handle: 0001  Values: 490000000000000000000000000000000000c100
16:55:04.046000 Conn: 0000 Handle: 0003  Values: 4a00000000000000000000000000000000006100
16:55:04.408000 Conn: 0001 Handle: 0003  Values: 4900000000000000000000000000000000006100
16:55:05.055000 Conn: 0000 Handle: 0005  Values: 4c00000000000000000000000000000000000a00
16:55:05.401000 Conn: 0001 Handle: 0001  Values: 4c0000000000000000000000000000000000c300
16:55:06.054000 Conn: 0000 Handle: 0001  Values: 4c0000000000000000000000000000000000c300
16:55:06.401000 Conn: 0001 Handle: 0003  Values: 4c00000000000000000000000000000000006200
16:55:06.934000  SCAN CMD
16:55:07.051000 Conn: 0000 Handle: 0001  Values: 500000000000000000000000000000000000c500
16:55:07.410000 Conn: 0001 Handle: 0001  Values: 500000000000000000000000000000000000c500
16:55:08.054000 Conn: 0000 Handle: 0002  Values: 5000000000000000000000000000000000002800
16:55:08.410000 Conn: 0001 Handle: 0002  Values: 5000000000000000000000000000000000002800
16:55:09.050000 Conn: 0000 Handle: 0001  Values: 530000000000000000000000000000000000c700
16:55:09.411000 Conn: 0001 Handle: 0001  Values: 530000000000000000000000000000000000c700
16:55:10.054000 Conn: 0000 Handle: 0003  Values: 5300000000000000000000000000000000006400
16:55:10.403000 Conn: 0001 Handle: 0003  Values: 5300000000000000000000000000000000006400
16:55:11.052000 Conn: 0000 Handle: 0001  Values: 570000000000000000000000000000000000c900
16:55:11.407000 Conn: 0001 Handle: 0001  Values: 570000000000000000000000000000000000c900
16:55:12.052000 Conn: 0000 Handle: 0002  Values: 5700000000000000000000000000000000002900
16:55:12.407000 Conn: 0001 Handle: 0002  Values: 5700000000000000000000000000000000002900
16:55:13.053000 Conn: 0000 Handle: 0001  Values: 5b0000000000000000000000000000000000cc00
16:55:13.407000 Conn: 0001 Handle: 0001  Values: 5a0000000000000000000000000000000000cb00
16:55:14.047000 Conn: 0000 Handle: 0003  Values: 5b00000000000000000000000000000000006600
16:55:14.402000 Conn: 0001 Handle: 0003  Values: 5a00000000000000000000000000000000006600
16:55:15.055000 Conn: 0000 Handle: 0005  Values: 5d00000000000000000000000000000000000a00
16:55:15.409000 Conn: 0001 Handle: 0001  Values: 5d0000000000000000000000000000000000cd00
16:55:16.055000 Conn: 0000 Handle: 0001  Values: 5d0000000000000000000000000000000000cd00
16:55:16.410000 Conn: 0001 Handle: 0003  Values: 5d00000000000000000000000000000000006700
16:55:17.012000  SCAN CMD
16:55:17.051000 Conn: 0000 Handle: 0001  Values: 610000000000000000000000000000000000cf00
16:55:17.408000 Conn: 0001 Handle: 0001  Values: 610000000000000000000000000000000000cf00
16:55:18.052000 Conn: 0000 Handle: 0002  Values: 6100000000000000000000000000000000002a00
16:55:18.403000 Conn: 0001 Handle: 0002  Values: 6100000000000000000000000000000000002a00
16:55:19.054000 Conn: 0000 Handle: 0001  Values: 640000000000000000000000000000000000d100
16:55:19.409000 Conn: 0001 Handle: 0001  Values: 640000000000000000000000000000000000d100
16:55:20.056000 Conn: 0000 Handle: 0003  Values: 6400000000000000000000000000000000006900
16:55:20.410000 Conn: 0001 Handle: 0003  Values: 6400000000000000000000000000000000006900
16:55:21.052000 Conn: 0000 Handle: 0001  Values: 680000000000000000000000000000000000d300
16:55:21.402000 Conn: 0001 Handle: 0001  Values: 680000000000000000000000000000000000d300
16:55:22.051000 Conn: 0000 Handle: 0002  Values: 6800000000000000000000000000000000002b00
16:55:22.410000 Conn: 0001 Handle: 0002  Values: 6800000000000000000000000000000000002b00
16:55:23.053000 Conn: 0000 Handle: 0001  Values: 6c0000000000000000000000000000000000d600
16:55:23.402000 Conn: 0001 Handle: 0001  Values: 6b0000000000000000000000000000000000d500
16:55:24.054000 Conn: 0000 Handle: 0003  Values: 6c00000000000000000000000000000000006b00
16:55:24.402000 Conn: 0001 Handle: 0003  Values: 6b00000000000000000000000000000000006b00
16:55:25.051000 Conn: 0000 Handle: 0005  Values: 6e00000000000000000000000000000000000a00
16:55:25.402000 Conn: 0001 Handle: 0001  Values: 6e0000000000000000000000000000000000d700
16:55:26.055000 Conn: 0000 Handle: 0001  Values: 6e0000000000000000000000000000000000d700
16:55:26.406000 Conn: 0001 Handle: 0003  Values: 6e00000000000000000000000000000000006c00
16:55:27.038000  SCAN CMD
16:55:27.060000 Conn: 0000 Handle: 0001  Values: 720000000000000000000000000000000000d900
16:55:27.411000 Conn: 0001 Handle: 0001  Values: 720000000000000000000000000000000000d900
16:55:28.054000 Conn: 0000 Handle: 0002  Values: 7200000000000000000000000000000000002c00
16:55:28.406000 Conn: 0001 Handle: 0002  Values: 7200000000000000000000000000000000002c00
16:55:29.052000 Conn: 0000 Handle: 0001  Values: 750000000000000000000000000000000000db00
16:55:29.404000 Conn: 0001 Handle: 0001  Values: 750000000000000000000000000000000000db00
16:55:30.054000 Conn: 0000 Handle: 0003  Values: 7500000000000000000000000000000000006e00
16:55:30.403000 Conn: 0001 Handle: 0003  Values: 7500000000000000000000000000000000006e00
16:55:31.055000 Conn: 0000 Handle: 0001  Values: 790000000000000000000000000000000000dd00
16:55:31.404000 Conn: 0001 Handle: 0001  Values: 790000000000000000000000000000000000dd00
16:55:32.052000 Conn: 0000 Handle: 0002  Values: 7900000000000000000000000000000000002d00
16:55:32.403000 Conn: 0001 Handle: 0002  Values: 7900000000000000000000000000000000002d00
16:55:33.404000 Conn: 0001 Handle: 0001  Values: 7c0000000000000000000000000000000000df00
16:55:34.055000 Conn: 0000 Handle: 0001  Values: 810000000000000000000000000000000000e200
16:55:34.409000 Conn: 0001 Handle: 0003  Values: 7c00000000000000000000000000000000007000
16:55:35.048000 Conn: 0000 Handle: 0002  Values: 8100000000000000000000000000000000002e00
16:55:36.051000 Conn: 0000 Handle: 0003  Values: 8100000000000000000000000000000000007100
16:55:36.403000 Conn: 0001 Handle: 0001  Values: 7d0000000000000000000000000000000000e000
16:55:37.050000 Conn: 0000 16:55:37.067000Handle:   SCAN CMD0005
  Values: 8300000000000000000000000000000000000a00
16:55:37.406000 Conn: 0001 Handle: 0001  Values: 810000000000000000000000000000000000e200
16:55:38.057000 Conn: 0000 Handle: 0001  Values: 830000000000000000000000000000000000e300
16:55:38.411000 Conn: 0001 Handle: 0002  Values: 8100000000000000000000000000000000002e00
16:55:39.047000 Conn: 0000 Handle: 0003  Values: 8300000000000000000000000000000000007200
16:55:39.409000 Conn: 0001 Handle: 0001  Values: 840000000000000000000000000000000000e400
16:55:40.057000 Conn: 0000 Handle: 0001  Values: 870000000000000000000000000000000000e600
16:55:40.405000 Conn: 0001 Handle: 0003  Values: 8400000000000000000000000000000000007200
16:55:41.054000 Conn: 0000 Handle: 0003  Values: 8700000000000000000000000000000000007300
16:55:41.404000 Conn: 0001 Handle: 0001  Values: 870000000000000000000000000000000000e600
16:55:42.054000 Conn: 0000 Handle: 0001  Values: 8a0000000000000000000000000000000000e700
16:55:42.409000 Conn: 0001 Handle: 0003  Values: 8700000000000000000000000000000000007300
16:55:43.056000 Conn: 0000 Handle: 0001  Values: 8d0000000000000000000000000000000000e900
16:55:43.407000 Conn: 0001 Handle: 0001  Values: 8d0000000000000000000000000000000000e900
16:55:44.056000 Conn: 0000 Handle: 0003  Values: 8d00000000000000000000000000000000007500
16:55:44.411000 Conn: 0001 Handle: 0002  Values: 8d00000000000000000000000000000000002f00
16:55:45.053000 Conn: 0000 Handle: 0001  Values: 920000000000000000000000000000000000ec00
16:55:45.405000 Conn: 0001 Handle: 0001  Values: 8e0000000000000000000000000000000000ea00
16:55:46.052000 Conn: 0000 Handle: 0002  Values: 9200000000000000000000000000000000003000
16:55:46.407000 Conn: 0001 Handle: 0001  Values: 920000000000000000000000000000000000ec00
16:55:47.055000 Conn: 0000 Handle: 0003  Values: 9200000000000000000000000000000000007600
16:55:47.104000  SCAN CMD
16:55:47.412000 Conn: 0001 Handle: 0002  Values: 9200000000000000000000000000000000003000
16:55:48.053000 Conn: 0000 Handle: 0005  Values: 9400000000000000000000000000000000000a00
16:55:48.406000 Conn: 0001 Handle: 0001  Values: 950000000000000000000000000000000000ee00
16:55:49.051000 Conn: 0000 Handle: 0001  Values: 970000000000000000000000000000000000ef00
16:55:49.405000 Conn: 0001 Handle: 0003  Values: 9500000000000000000000000000000000007700
16:55:50.049000 Conn: 0000 Handle: 0003  Values: 9700000000000000000000000000000000007800
16:55:50.411000 Conn: 0001 Handle: 0001  Values: 980000000000000000000000000000000000f000
16:55:51.055000 Conn: 0000 Handle: 0001  Values: 9b0000000000000000000000000000000000f100
16:55:51.404000 Conn: 0001 Handle: 0003  Values: 9800000000000000000000000000000000007800
16:55:52.052000 Conn: 0000 Handle: 0002  Values: 9b00000000000000000000000000000000003100
16:55:52.412000 Conn: 0001 Handle: 0001  Values: 9c0000000000000000000000000000000000f200
16:55:53.058000 Conn: 0000 Handle: 0001  Values: 9e0000000000000000000000000000000000f300
16:55:53.411000 Conn: 0001 Handle: 0002  Values: 9c00000000000000000000000000000000003100
16:55:54.049000 Conn: 0000 Handle: 0003  Values: 9e00000000000000000000000000000000007a00
16:55:54.411000 Conn: 0001 Handle: 0001  Values: 9f0000000000000000000000000000000000f400
16:55:55.055000 Conn: 0000 Handle: 0001  Values: a30000000000000000000000000000000000f600
16:55:55.406000 Conn: 0001 Handle: 0003  Values: 9f00000000000000000000000000000000007a00
16:55:56.057000 Conn: 0000 Handle: 0002  Values: a300000000000000000000000000000000003200
16:55:56.412000 Conn: 0001 Handle: 0001  Values: a30000000000000000000000000000000000f600
16:55:57.050000 Conn: 0000 Handle: 0003  Values: a300000000000000000000000000000000007b00
16:55:57.117000  SCAN CMD
16:55:57.405000 Conn: 0001 Handle: 0002  Values: a300000000000000000000000000000000003200
16:55:58.055000 Conn: 0000 Handle: 0005  Values: a500000000000000000000000000000000000a00
16:55:58.410000 Conn: 0001 Handle: 0001  Values: a60000000000000000000000000000000000f800
16:55:59.055000 Conn: 0000 Handle: 0001  Values: a80000000000000000000000000000000000f900
16:55:59.405000 Conn: 0001 Handle: 0003  Values: a600000000000000000000000000000000007c00
16:56:00.056000 Conn: 0000 Handle: 0003  Values: a800000000000000000000000000000000007d00
16:56:00.404000 Conn: 0001 Handle: 0001  Values: a90000000000000000000000000000000000fa00
16:56:01.055000 Conn: 0000 Handle: 0001  Values: ac0000000000000000000000000000000000fb00
16:56:01.405000 Conn: 0001 Handle: 0003  Values: a900000000000000000000000000000000007d00
16:56:02.059000 Conn: 0000 Handle: 0002  Values: ac00000000000000000000000000000000003300
16:56:02.405000 Conn: 0001 Handle: 0001  Values: ad0000000000000000000000000000000000fc00
16:56:03.055000 Conn: 0000 Handle: 0001  Values: af0000000000000000000000000000000000fd00
16:56:03.410000 Conn: 0001 Handle: 0002  Values: ad00000000000000000000000000000000003300
16:56:04.055000 Conn: 0000 Handle: 0003  Values: af00000000000000000000000000000000007f00
16:56:04.412000 Conn: 0001 Handle: 0001  Values: b00000000000000000000000000000000000fe00
16:56:05.059000 Conn: 0000 Handle: 0001  Values: b400000000000000000000000000000000000001
16:56:05.412000 Conn: 0001 Handle: 0003  Values: b000000000000000000000000000000000007f00
16:56:06.050000 Conn: 0000 Handle: 0002  Values: b400000000000000000000000000000000003400
16:56:06.406000 Conn: 0001 Handle: 0001  Values: b400000000000000000000000000000000000001
16:56:07.051000 Conn: 0000 Handle: 0003  Values: b400000000000000000000000000000000008000
16:56:07.130000  SCAN CMD
16:56:07.405000 Conn: 0001 Handle: 0002  Values: b400000000000000000000000000000000003400
16:56:08.059000 Conn: 0000 Handle: 0005  Values: b600000000000000000000000000000000000a00
16:56:08.408000 Conn: 0001 Handle: 0001  Values: b700000000000000000000000000000000000201
16:56:09.051000 Conn: 0000 Handle: 0001  Values: b900000000000000000000000000000000000301
16:56:09.407000 Conn: 0001 Handle: 0003  Values: b700000000000000000000000000000000008100
16:56:10.054000 Conn: 0000 Handle: 0003  Values: b900000000000000000000000000000000008200
16:56:10.412000 Conn: 0001 Handle: 0001  Values: ba00000000000000000000000000000000000401
16:56:11.058000 Conn: 0000 Handle: 0001  Values: bd00000000000000000000000000000000000501
16:56:11.412000 Conn: 0001 Handle: 0003  Values: ba00000000000000000000000000000000008200
16:56:12.058000 Conn: 0000 Handle: 0002  Values: bd00000000000000000000000000000000003500
16:56:12.413000 Conn: 0001 Handle: 0001  Values: be00000000000000000000000000000000000601
16:56:13.054000 Conn: 0000 Handle: 0001  Values: c000000000000000000000000000000000000701
16:56:13.412000 Conn: 0001 Handle: 0002  Values: be00000000000000000000000000000000003500
16:56:14.053000 Conn: 0000 Handle: 0003  Values: c000000000000000000000000000000000008400
16:56:14.406000 Conn: 0001 Handle: 0001  Values: c100000000000000000000000000000000000801
16:56:15.053000 Conn: 0000 Handle: 0001  Values: c500000000000000000000000000000000000a01
16:56:15.413000 Conn: 0001 Handle: 0003  Values: c100000000000000000000000000000000008400
16:56:16.049000 Conn: 0000 Handle: 0002  Values: c500000000000000000000000000000000003600
16:56:16.408000 Conn: 0001 Handle: 0001  Values: c500000000000000000000000000000000000a01
16:56:17.051000 Conn: 0000 Handle: 0003  Values: c500000000000000000000000000000000008500
16:56:17.159000  SCAN CMD
16:56:17.406000 Conn: 0001 Handle: 0002  Values: c500000000000000000000000000000000003600
16:56:18.052000 Conn: 0000 Handle: 0005  Values: c700000000000000000000000000000000000a00
16:56:18.407000 Conn: 0001 Handle: 0001  Values: c800000000000000000000000000000000000c01
16:56:19.051000 Conn: 0000 Handle: 0001  Values: ca00000000000000000000000000000000000d01
16:56:19.408000 Conn: 0001 Handle: 0003  Values: c800000000000000000000000000000000008600
16:56:20.054000 Conn: 0000 Handle: 0003  Values: ca00000000000000000000000000000000008700
16:56:20.410000 Conn: 0001 Handle: 0001  Values: cb00000000000000000000000000000000000e01
16:56:21.056000 Conn: 0000 Handle: 0001  Values: ce00000000000000000000000000000000000f01
16:56:21.413000 Conn: 0001 Handle: 0003  Values: cb00000000000000000000000000000000008700
16:56:22.058000 Conn: 0000 Handle: 0002  Values: ce00000000000000000000000000000000003700
16:56:22.409000 Conn: 0001 Handle: 0001  Values: cf00000000000000000000000000000000001001
16:56:23.054000 Conn: 0000 Handle: 0001  Values: d100000000000000000000000000000000001101
16:56:23.410000 Conn: 0001 Handle: 0002  Values: cf00000000000000000000000000000000003700
16:56:24.052000 Conn: 0000 Handle: 0003  Values: d100000000000000000000000000000000008900
16:56:24.407000 Conn: 0001 Handle: 0001  Values: d200000000000000000000000000000000001201
16:56:25.054000 Conn: 0000 Handle: 0001  Values: d600000000000000000000000000000000001401
16:56:25.415000 Conn: 0001 Handle: 0003  Values: d200000000000000000000000000000000008900
16:56:26.059000 Conn: 0000 Handle: 0002  Values: d600000000000000000000000000000000003800
16:56:26.412000 Conn: 0001 Handle: 0001  Values: d600000000000000000000000000000000001401
16:56:27.057000 Conn: 0000 Handle: 0003  Values: d600000000000000000000000000000000008a00
16:56:27.216000  SCAN CMD
16:56:27.413000 Conn: 0001 Handle: 0002  Values: d600000000000000000000000000000000003800
16:56:28.057000 Conn: 0000 Handle: 0005  Values: d800000000000000000000000000000000000a00
16:56:28.408000 Conn: 0001 Handle: 0001  Values: d900000000000000000000000000000000001601
16:56:29.051000 Conn: 0000 Handle: 0001  Values: db00000000000000000000000000000000001701
16:56:29.408000 Conn: 0001 Handle: 0003  Values: d900000000000000000000000000000000008b00
16:56:30.054000 Conn: 0000 Handle: 0003  Values: db00000000000000000000000000000000008c00
16:56:30.408000 Conn: 0001 Handle: 0001  Values: dc00000000000000000000000000000000001801
16:56:31.054000 Conn: 0000 Handle: 0001  Values: df00000000000000000000000000000000001901
16:56:31.413000 Conn: 0001 Handle: 0003  Values: dc00000000000000000000000000000000008c00
16:56:32.055000 Conn: 0000 Handle: 0002  Values: df00000000000000000000000000000000003900
16:56:32.406000 Conn: 0001 Handle: 0001  Values: e000000000000000000000000000000000001a01
16:56:33.059000 Conn: 0000 Handle: 0001  Values: e200000000000000000000000000000000001b01
16:56:33.407000 Conn: 0001 Handle: 0002  Values: e000000000000000000000000000000000003900
16:56:34.056000 Conn: 0000 Handle: 0003  Values: e200000000000000000000000000000000008e00
16:56:34.411000 Conn: 0001 Handle: 0001  Values: e300000000000000000000000000000000001c01
16:56:35.050000 Conn: 0000 Handle: 0001  Values: e700000000000000000000000000000000001e01
16:56:35.414000 Conn: 0001 Handle: 0003  Values: e300000000000000000000000000000000008e00
16:56:36.059000 Conn: 0000 Handle: 0002  Values: e700000000000000000000000000000000003a00
16:56:36.412000 Conn: 0001 Handle: 0001  Values: e700000000000000000000000000000000001e01
16:56:37.054000 Conn: 0000 Handle: 0003  Values: e700000000000000000000000000000000008f00
16:56:37.233000  SCAN CMD
16:56:37.413000 Conn: 0001 Handle: 0002  Values: e700000000000000000000000000000000003a00
16:56:38.052000 Conn: 0000 Handle: 0001  Values: e900000000000000000000000000000000001f01
16:56:38.409000 Conn: 0001 Handle: 0001  Values: ea00000000000000000000000000000000002001
16:56:39.053000 Conn: 0000 Handle: 0005  Values: ec00000000000000000000000000000000000a00
16:56:39.407000 Conn: 0001 Handle: 0003  Values: ea00000000000000000000000000000000009000
16:56:40.056000 Conn: 0000 Handle: 0001  Values: ec00000000000000000000000000000000002101
16:56:40.414000 Conn: 0001 Handle: 0001  Values: ed00000000000000000000000000000000002201
16:56:41.051000 Conn: 0000 Handle: 0001  Values: f000000000000000000000000000000000002301
16:56:41.408000 Conn: 0001 Handle: 0003  Values: ed00000000000000000000000000000000009100
16:56:42.056000 Conn: 0000 Handle: 0002  Values: f000000000000000000000000000000000003b00
16:56:42.407000 Conn: 0001 Handle: 0001  Values: f100000000000000000000000000000000002401
16:56:43.060000 Conn: 0000 Handle: 0001  Values: f300000000000000000000000000000000002501
16:56:43.414000 Conn: 0001 Handle: 0002  Values: f100000000000000000000000000000000003b00
